protected,verified,location,followers_count,following_count,tweet_count,listed_count,has_profile_image,un_no_of_char,un_special_char,name_no_of_char,name_special_char,des_no_of_usertags,des_no_of_hashtags,des_external_links,has_description,has_url,isBot
0,0,0,-0.05889990562662729,-0.10118677463758764,-0.3041851769401714,-0.06378914237709102,1,0.09400293393199566,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05877325025839868,-0.09422170061172495,-0.3740820465898491,-0.06330447752715003,1,-1.0205051892602768,1,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05276539604444097,0.5651791940638341,-0.27159711708676976,-0.04359477362955027,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05896107441241951,-0.09914895821954048,-0.24908849630058666,-0.06378914237709102,1,1.208511057124268,1,1.5755902243806268,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,1,1,-0.017230289479414372,-0.10456285855405384,0.11911936692393266,-0.0487645320289207,1,0.09400293393199566,1,0.09853268734087775,0,-0.26493646831291706,0.8327566583145267,0,1,1,0
0,0,1,-0.05871927780034671,-0.06879461814176337,0.0473937382873756,-0.05716538942789765,1,0.09400293393199566,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05840155993061415,-0.07499931290716069,0.24714312832517538,-0.051349411228605917,1,0.4655056416627531,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05632290066283947,0.12616662424155461,-0.3650445748523642,-0.049410751828842005,1,-0.6490024815295192,1,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05816875872821667,-0.006139367079417802,0.23866916953132183,-0.06233514782726808,1,-0.6490024815295192,1,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05900137384776498,-0.1059923715637287,-0.37076476284620763,-0.06427380722703199,1,0.09400293393199566,0,1.2063258401206896,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05899777568389485,-0.1013084353192621,-0.3756343652647583,-0.06443536217701232,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.058985541926736405,-0.1059923715637287,-0.34958518202141936,-0.06443536217701232,1,0.8370083493935105,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,0,-0.05875597907182205,-0.09534706191721369,-0.039972032614876,-0.06362758742711068,1,-1.392007896991034,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.0589718689040299,-0.09778027555070283,-0.3732633579736299,-0.06427380722703199,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05859478133044018,-0.09835816378865651,-0.34497075527545645,-0.054257400328251784,1,-1.0205051892602768,1,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,1,-0.0588729193976013,-0.09583370464391151,-0.2910436298018992,-0.061365818127386125,1,-1.0205051892602768,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05735701295911512,0.057093772220881425,-0.3600686492369019,-0.06346603247713035,1,-1.392007896991034,0,-0.08609950478909088,0,1.3751031263426732,-0.22636207864700622,0,1,0,1
0,0,1,-0.05681836782775651,-0.006017706397743345,-0.08300103040499554,-0.005144695534232703,1,0.8370083493935105,0,0.8370614558607523,0,-0.26493646831291706,1.8918753952760596,0,1,0,0
0,0,1,-0.05891537773126885,-0.10477576474698413,-0.36582073418981875,-0.06362758742711068,1,1.5800137648550254,1,1.9448546086405643,0,-0.26493646831291706,-0.22636207864700622,1,1,0,0
0,0,0,-0.05847532228995183,-0.020434497176166546,1.1752595788058067,-0.05264185082844852,1,-2.5065160201833065,0,-1.56315704182884,1,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05898338302841433,-0.10124760497842487,-0.36828743235816763,-0.06443536217701232,1,-0.6490024815295192,1,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05868113726332332,-0.0546819790675263,4.925565806509165,-0.061365818127386125,1,0.8370083493935105,1,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.05899993458221693,-0.10094345327423873,-0.3754323511906263,-0.06443536217701232,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05854944446567653,-0.05075842208352505,-0.18113734115439098,-0.056842279527936995,1,0.8370083493935105,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.0589909391725416,-0.10073054708130842,-0.37518780783772965,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,1,1,1,1
0,0,1,-0.05894812102248704,-0.07828415131237104,-0.17358839417366825,-0.06427380722703199,1,-0.2774997737987618,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05889594764637014,-0.09863190032242404,-0.30937374894945685,-0.06395069732707134,1,-0.2774997737987618,0,0.467797071600815,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,0,-0.05899201862170264,-0.10450202821321661,-0.359877267482461,-0.06443536217701232,0,-0.6490024815295192,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,1,1,0.00023411849704038895,-0.06709136859832096,2.2187685948945837,0.06319304830744515,1,0.4655056416627531,0,2.129486800770533,0,1.3751031263426732,-0.22636207864700622,1,1,1,0
0,0,1,-0.05877648860588179,-0.08640500181414107,0.041854299728281884,-0.0612042631774058,1,-0.6490024815295192,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05801079933431792,-0.01851834143979384,3.0492059243725396,-0.038263460280199516,1,-1.0205051892602768,0,-0.45536388904902814,1,1.3751031263426732,-0.22636207864700622,1,1,1,0
0,0,0,-0.05862032829391811,-0.08886863061804882,-0.15063321596045645,-0.06330447752715003,1,-0.2774997737987618,0,-0.08609950478909088,0,1.3751031263426732,-0.22636207864700622,0,1,0,0
0,0,0,-0.056761876654995456,-0.08740870243795534,0.32900135762740673,-0.05490362012817308,1,-0.2774997737987618,0,-0.45536388904902814,0,1.3751031263426732,-0.22636207864700622,1,1,1,0
0,0,1,-0.05899777568389485,-0.10231213594307638,-0.3653741767627901,-0.06443536217701232,0,-1.7635106047217917,0,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05885780710934675,-0.09671574458605134,0.2550535741753975,-0.06362758742711068,1,-2.135013312452549,1,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058896307462757154,-0.07287025097785768,0.9945633056545633,-0.060881153277445144,1,-1.392007896991034,1,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05899345788725069,-0.10441078270196076,-0.3748369412879214,-0.06411225227705167,1,-0.2774997737987618,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05862680498888435,-0.09373505788502713,0.11901304372702107,-0.06427380722703199,1,-0.6490024815295192,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,1,-0.05867825873222722,-0.07953117329953423,-0.3392293026422307,-0.05813471912777961,1,-1.7635106047217917,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05891034030185067,-0.1030116848627045,0.1582782003464704,-0.06362758742711068,1,-1.392007896991034,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05900425237886109,-0.09379588822586435,-0.3765700093975803,-0.06443536217701232,0,-1.392007896991034,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.0588783166434065,-0.08889904578846744,0.5527053639293872,-0.05958871367760254,1,-0.2774997737987618,1,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05884737243412337,-0.09264011174995701,1.0987494063082281,-0.06007337852754351,1,0.09400293393199566,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05775640914869966,0.041308298773620584,0.1345787597548775,-0.01709976183277682,1,-0.2774997737987618,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.058998135500281865,-0.10073054708130842,-0.375347292633097,-0.06427380722703199,1,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.0587959186907805,-0.09698948111981887,0.04427846861786608,-0.06104270822742547,1,1.5800137648550254,0,1.9448546086405643,0,1.3751031263426732,2.9509941322375925,0,1,0,0
1,0,0,-0.058898826177466244,-0.09939227958288939,-0.0035776023120395366,-0.06427380722703199,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,1,0,0.26583366401992015,-0.07125824694567112,0.04832938242019757,0.3636852552708513,1,0.4655056416627531,1,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05890386360688443,-0.07813207546027796,0.5973611066322541,-0.06378914237709102,1,1.5800137648550254,0,1.5755902243806268,1,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05876173613401426,-0.08588794391702463,-0.25409631887512246,-0.06281981267720906,1,-0.2774997737987618,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,0,-0.05900677109357018,-0.10596195639331009,1.1023856596426045,-0.06411225227705167,0,-1.0205051892602768,0,-0.8246282733089655,1,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.0589992149494429,-0.10143009600093655,-0.37565562990414064,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,1.3751031263426732,0.8327566583145267,0,1,1,1
0,0,0,-0.05692019586528122,-0.10346791241898372,0.06316146838936405,-0.06411225227705167,1,1.208511057124268,0,1.5755902243806268,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,1,1,-0.05678994233318248,-0.01787962286100294,1.0660975525366796,-0.05781160922781895,1,0.09400293393199566,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05895711643216237,-0.10106511395591318,0.02156783375755095,-0.06395069732707134,1,-0.2774997737987618,1,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05789673753963477,-0.0777975085856732,1.4095321108807988,-0.05038008152872396,1,-0.6490024815295192,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058998135500281865,-0.10097386844465735,-0.37513464623927384,-0.06443536217701232,1,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05900497201163511,-0.10504950128075166,-0.3726785803906162,-0.06443536217701232,1,0.8370083493935105,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05900245329692602,-0.1059923715637287,-0.3738587678763348,-0.06443536217701232,1,1.208511057124268,0,1.3909580322506583,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.058883713889211695,-0.08905112164056052,-0.27201177755472494,-0.06233514782726808,1,0.09400293393199566,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05888983076779092,-0.08156898971758139,-0.33406199527232755,-0.06217359287728775,1,0.09400293393199566,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058949920104422106,-0.09884480651535434,-0.3149131875085506,-0.06281981267720906,1,-1.0205051892602768,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05828030180819073,-0.08905112164056052,1.0208038706523432,-0.054580510228212434,1,0.09400293393199566,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058780446586138936,-0.0915755807853055,-0.3270552965958539,-0.056519169627976346,1,0.4655056416627531,0,0.2831648794708464,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,0,-0.05611240807643681,-0.09218388419367779,0.007363054650162836,-0.044564103329432225,1,-1.7635106047217917,1,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05870668422680125,-0.08990274641228171,0.24835521276996747,-0.06152737307736645,1,-1.392007896991034,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05829289538173619,-0.04759524435998916,0.7802370053201849,-0.05038008152872396,1,-1.0205051892602768,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05892113479346106,-0.10462368889489106,-0.28572746995631976,-0.0612042631774058,1,0.4655056416627531,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.03874910850473273,1.4738628254903565,3.354364131828487,0.602463471341773,1,-0.2774997737987618,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,0,-0.05897330816957796,-0.10118677463758764,-0.3588246678330363,-0.06411225227705167,1,1.208511057124268,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05874554439659867,-0.10252504213600667,-0.12077766226768265,-0.05474206517819276,1,1.5800137648550254,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05899993458221693,-0.101947153898053,-0.3754323511906263,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05898626155951043,-0.10136926566009932,-0.372465933996793,-0.06443536217701232,1,-1.392007896991034,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058984822293962375,-0.1006697167404712,-0.37415647282768727,-0.06427380722703199,1,1.5800137648550254,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.0587574183373701,-0.1059923715637287,-0.3389422300105694,-0.06427380722703199,1,0.4655056416627531,1,0.2831648794708464,0,1.3751031263426732,-0.22636207864700622,0,1,0,1
0,0,1,-0.058980864313705236,-0.09376547305544575,-0.36729862662688983,-0.06427380722703199,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.05883226014586882,-0.09571204396223706,-0.3726466834315427,-0.06281981267720906,1,1.5800137648550254,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.057709633018387954,0.018162354085055062,-0.33733674973720446,-0.05215718597850755,1,0.09400293393199566,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,1,-0.0586062954548246,-0.07338730887497413,0.016953407011588047,-0.04844142212896005,1,-0.2774997737987618,0,2.3141189929005015,1,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05881714785761427,-0.0955903832805626,-0.09284655843900856,-0.06427380722703199,1,0.09400293393199566,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05086232717352869,-0.10076096225172704,0.1976071508840667,-0.054580510228212434,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.037373530457181656,-0.1059923715637287,-0.3203569351904239,-0.022431075182127575,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,0,-0.058709202941510344,-0.06456690945357596,-0.166071344152019,-0.06427380722703199,1,0.8370083493935105,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05900245329692602,-0.1059923715637287,-0.37532602799371473,-0.06443536217701232,0,1.208511057124268,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058747703294920746,-0.09203180834158473,0.07809987755544212,-0.0618504829773271,1,-0.2774997737987618,0,-1.56315704182884,0,-0.26493646831291706,2.9509941322375925,1,1,1,0
0,1,0,15.281025106718184,-0.04829479327961729,3.064123068899235,8.857921415336428,1,-2.878018727914064,0,-1.56315704182884,0,6.295221910309444,-0.22636207864700622,0,1,1,1
0,0,0,-0.058995616785572774,-0.10118677463758764,-0.3756662622238318,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05703137912886826,0.030054685718733272,-0.10416997891009265,-0.042625443929668314,1,-1.392007896991034,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,0,-0.05899345788725069,-0.10136926566009932,-0.37559183598599366,-0.06443536217701232,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05899417752002472,-0.10127802014884349,-0.3754855127890821,-0.06427380722703199,1,1.208511057124268,0,0.467797071600815,0,1.3751031263426732,2.9509941322375925,0,1,1,1
0,0,1,-0.05899489715279874,-0.1059923715637287,-0.36427904783460074,-0.06427380722703199,1,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.0589772661498351,-0.08023072221916236,-0.37525160175587663,-0.06427380722703199,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05891609736404287,-0.08762160863088564,-0.3597496796461671,-0.06411225227705167,1,0.09400293393199566,1,-0.08609950478909088,0,1.3751031263426732,-0.22636207864700622,0,1,0,0
0,0,0,-0.05899885513305589,-0.10170383253470408,-0.37565562990414064,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.058911779567398716,-0.09820608793656344,-0.21123743820006144,-0.06443536217701232,1,-0.6490024815295192,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.055303540838431364,-0.07478640671423038,0.5189796458690317,-0.045694987979294506,1,-1.0205051892602768,1,1.5755902243806268,1,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,1,-0.050139456052019374,0.4109438648710408,-0.1844014632995767,0.19599121719127308,1,0.4655056416627531,1,0.09853268734087775,0,-0.26493646831291706,0.8327566583145267,0,1,1,0
0,1,0,0.023012654693291605,-0.08759119346046702,-0.1802229616609513,-0.030670377631124197,1,0.4655056416627531,0,-0.2707316969190595,0,-0.26493646831291706,0.8327566583145267,0,1,1,0
0,0,1,-0.05896143422880653,-0.1059923715637287,-0.31392438177727283,-0.06411225227705167,1,-1.7635106047217917,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.047025605038808024,-0.08062611943460435,0.29000200900023637,-0.02226952023214725,1,0.09400293393199566,1,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058621047926692135,-0.083728466817303,-0.12589180803913,-0.06427380722703199,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05894776120610003,-0.09793235140279591,1.275341604058684,-0.0618504829773271,1,-1.7635106047217917,0,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05870020753183502,-0.05872719673320201,0.4503480222626018,-0.0631429225771697,1,-0.6490024815295192,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.05843466303821935,-0.09376547305544575,0.07838695018710341,-0.0631429225771697,1,0.09400293393199566,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
